INFO 2025-10-25 10:22:24,759 autoreload 19528 19512 Watching for file changes with StatReloader
WARNING 2025-10-28 18:52:09,764 basehttp 30160 13668 "GET /static/css/estilo.css HTTP/1.1" 404 179
WARNING 2025-10-28 18:52:09,764 basehttp 30160 3964 "GET /static/logo.jpg HTTP/1.1" 404 179
WARNING 2025-10-28 18:52:09,765 basehttp 30160 11920 "GET /static/instagram.png HTTP/1.1" 404 179
WARNING 2025-10-28 18:52:09,777 log 30160 11920 Not Found: /static/facebook.png
WARNING 2025-10-28 18:52:09,782 basehttp 30160 11920 "GET /static/facebook.png HTTP/1.1" 404 179
INFO 2025-10-28 18:52:12,695 basehttp 30160 11920 "GET /tamanho/ HTTP/1.1" 200 6714
WARNING 2025-10-28 18:52:12,758 log 30160 11920 Not Found: /static/css/estilo.css
WARNING 2025-10-28 18:52:12,759 log 30160 3964 Not Found: /static/logo.jpg
WARNING 2025-10-28 18:52:12,760 log 30160 13668 Not Found: /static/instagram.png
WARNING 2025-10-28 18:52:12,762 log 30160 20952 Not Found: /static/facebook.png
WARNING 2025-10-28 18:52:12,763 basehttp 30160 11920 "GET /static/css/estilo.css HTTP/1.1" 404 179
WARNING 2025-10-28 18:52:12,763 basehttp 30160 3964 "GET /static/logo.jpg HTTP/1.1" 404 179
WARNING 2025-10-28 18:52:12,763 basehttp 30160 13668 "GET /static/instagram.png HTTP/1.1" 404 179
WARNING 2025-10-28 18:52:12,764 basehttp 30160 20952 "GET /static/facebook.png HTTP/1.1" 404 179
INFO 2025-10-28 18:52:42,096 basehttp 30160 11776 "GET /tamanho/ HTTP/1.1" 200 6714
WARNING 2025-10-28 18:52:42,145 log 30160 11776 Not Found: /static/css/estilo.css
WARNING 2025-10-28 18:52:42,146 log 30160 14064 Not Found: /static/logo.jpg
WARNING 2025-10-28 18:52:42,147 log 30160 27112 Not Found: /static/instagram.png
WARNING 2025-10-28 18:52:42,148 basehttp 30160 11776 "GET /static/css/estilo.css HTTP/1.1" 404 179
WARNING 2025-10-28 18:52:42,149 log 30160 19000 Not Found: /static/facebook.png
WARNING 2025-10-28 18:52:42,149 basehttp 30160 14064 "GET /static/logo.jpg HTTP/1.1" 404 179
WARNING 2025-10-28 18:52:42,150 basehttp 30160 27112 "GET /static/instagram.png HTTP/1.1" 404 179
WARNING 2025-10-28 18:52:42,150 basehttp 30160 19000 "GET /static/facebook.png HTTP/1.1" 404 179
INFO 2025-10-28 18:53:14,719 basehttp 30160 20812 "GET /tamanho/ HTTP/1.1" 200 6714
WARNING 2025-10-28 18:53:14,788 log 30160 20812 Not Found: /static/css/estilo.css
WARNING 2025-10-28 18:53:14,790 log 30160 25148 Not Found: /static/logo.jpg
WARNING 2025-10-28 18:53:14,793 basehttp 30160 20812 "GET /static/css/estilo.css HTTP/1.1" 404 179
WARNING 2025-10-28 18:53:14,794 basehttp 30160 25148 "GET /static/logo.jpg HTTP/1.1" 404 179
WARNING 2025-10-28 18:53:14,796 log 30160 19308 Not Found: /static/instagram.png
WARNING 2025-10-28 18:53:14,798 log 30160 24024 Not Found: /static/facebook.png
WARNING 2025-10-28 18:53:14,798 basehttp 30160 19308 "GET /static/instagram.png HTTP/1.1" 404 179
WARNING 2025-10-28 18:53:14,798 basehttp 30160 24024 "GET /static/facebook.png HTTP/1.1" 404 179
INFO 2025-10-28 18:54:08,193 autoreload 30556 5428 Watching for file changes with StatReloader
INFO 2025-10-28 18:54:13,270 basehttp 30556 26348 "GET / HTTP/1.1" 302 0
INFO 2025-10-28 18:54:13,322 basehttp 30556 26348 "GET /tamanho/ HTTP/1.1" 200 6714
WARNING 2025-10-28 18:54:13,457 log 30556 26348 Not Found: /static/css/estilo.css
WARNING 2025-10-28 18:54:13,457 log 30556 5780 Not Found: /static/logo.jpg
WARNING 2025-10-28 18:54:13,457 log 30556 30344 Not Found: /static/instagram.png
WARNING 2025-10-28 18:54:13,457 log 30556 3192 Not Found: /static/facebook.png
WARNING 2025-10-28 18:54:13,458 basehttp 30556 26348 "GET /static/css/estilo.css HTTP/1.1" 404 179
WARNING 2025-10-28 18:54:13,458 basehttp 30556 5780 "GET /static/logo.jpg HTTP/1.1" 404 179
WARNING 2025-10-28 18:54:13,459 basehttp 30556 30344 "GET /static/instagram.png HTTP/1.1" 404 179
WARNING 2025-10-28 18:54:13,459 basehttp 30556 3192 "GET /static/facebook.png HTTP/1.1" 404 179
INFO 2025-10-28 18:54:16,006 basehttp 30556 3192 "GET /tamanho/ HTTP/1.1" 200 6714
WARNING 2025-10-28 18:54:16,067 log 30556 3192 Not Found: /static/css/estilo.css
WARNING 2025-10-28 18:54:16,068 log 30556 30344 Not Found: /static/logo.jpg
WARNING 2025-10-28 18:54:16,069 log 30556 26348 Not Found: /static/facebook.png
WARNING 2025-10-28 18:54:16,069 log 30556 5780 Not Found: /static/instagram.png
WARNING 2025-10-28 18:54:16,070 basehttp 30556 3192 "GET /static/css/estilo.css HTTP/1.1" 404 179
WARNING 2025-10-28 18:54:16,070 basehttp 30556 30344 "GET /static/logo.jpg HTTP/1.1" 404 179
WARNING 2025-10-28 18:54:16,071 basehttp 30556 26348 "GET /static/facebook.png HTTP/1.1" 404 179
WARNING 2025-10-28 18:54:16,071 basehttp 30556 5780 "GET /static/instagram.png HTTP/1.1" 404 179
INFO 2025-10-28 18:54:35,761 autoreload 30556 5428 C:\Users\Aless\OneDrive\Documentos\Programação\SENAC\piWebSenac\PiWeb\PiWeb\settings.py changed, reloading.
INFO 2025-10-28 18:54:36,724 autoreload 29096 30524 Watching for file changes with StatReloader
INFO 2025-10-28 18:54:56,675 basehttp 29096 16300 "GET /tamanho/ HTTP/1.1" 200 6714
WARNING 2025-10-28 18:54:56,730 log 29096 16300 Not Found: /static/css/estilo.css
WARNING 2025-10-28 18:54:56,732 basehttp 29096 16300 "GET /static/css/estilo.css HTTP/1.1" 404 179
WARNING 2025-10-28 18:54:56,742 log 29096 16300 Not Found: /static/logo.jpg
WARNING 2025-10-28 18:54:56,744 log 29096 25896 Not Found: /static/instagram.png
WARNING 2025-10-28 18:54:56,744 basehttp 29096 16300 "GET /static/logo.jpg HTTP/1.1" 404 179
WARNING 2025-10-28 18:54:56,746 basehttp 29096 25896 "GET /static/instagram.png HTTP/1.1" 404 179
WARNING 2025-10-28 18:54:56,754 log 29096 28796 Not Found: /static/facebook.png
WARNING 2025-10-28 18:54:56,755 basehttp 29096 28796 "GET /static/facebook.png HTTP/1.1" 404 179
INFO 2025-10-28 18:55:09,030 autoreload 29096 30524 C:\Users\Aless\OneDrive\Documentos\Programação\SENAC\piWebSenac\PiWeb\PiWeb\settings.py changed, reloading.
INFO 2025-10-28 18:55:09,851 autoreload 28992 15604 Watching for file changes with StatReloader
INFO 2025-10-28 18:56:03,658 basehttp 28992 3148 "GET /tamanho/ HTTP/1.1" 200 6714
INFO 2025-10-28 18:56:03,854 basehttp 28992 3148 "GET /static/css/estilo.css HTTP/1.1" 200 18231
INFO 2025-10-28 18:56:03,855 basehttp 28992 6628 "GET /static/instagram.png HTTP/1.1" 200 801
INFO 2025-10-28 18:56:03,855 basehttp 28992 25440 "GET /static/facebook.png HTTP/1.1" 200 455
INFO 2025-10-28 18:56:03,862 basehttp 28992 28640 "GET /static/logo.jpg HTTP/1.1" 200 97426
INFO 2025-10-28 18:56:19,622 basehttp 28992 2728 "GET /login/ HTTP/1.1" 200 4374
INFO 2025-10-28 18:56:36,481 basehttp 28992 30348 "POST /login/ HTTP/1.1" 302 0
INFO 2025-10-28 18:56:36,495 basehttp 28992 30348 "GET /tamanho/ HTTP/1.1" 200 6826
INFO 2025-10-28 18:56:36,546 basehttp 28992 30348 "GET /static/css/estilo.css HTTP/1.1" 304 0
INFO 2025-10-28 18:56:39,009 basehttp 28992 30348 "GET /endereco/ HTTP/1.1" 200 7607
INFO 2025-10-28 18:56:40,768 basehttp 28992 30348 "GET /login/ HTTP/1.1" 200 4490
INFO 2025-10-28 18:56:41,829 basehttp 28992 30348 "GET /logout/ HTTP/1.1" 302 0
INFO 2025-10-28 18:56:41,837 basehttp 28992 30348 "GET /login/ HTTP/1.1" 200 4374
INFO 2025-10-28 19:02:12,888 autoreload 23256 14872 Watching for file changes with StatReloader
INFO 2025-10-28 19:02:16,291 basehttp 23256 30036 "GET / HTTP/1.1" 302 0
INFO 2025-10-28 19:02:16,313 basehttp 23256 30036 "GET /tamanho/ HTTP/1.1" 200 6714
INFO 2025-10-28 19:02:16,527 basehttp 23256 3952 "GET /static/instagram.png HTTP/1.1" 200 801
INFO 2025-10-28 19:02:16,528 basehttp 23256 22564 "GET /static/logo.jpg HTTP/1.1" 200 97426
INFO 2025-10-28 19:02:16,529 basehttp 23256 18812 "GET /static/facebook.png HTTP/1.1" 200 455
INFO 2025-10-28 19:02:16,551 basehttp 23256 30036 "GET /static/css/estilo.css HTTP/1.1" 200 1385
INFO 2025-10-28 19:02:29,261 basehttp 23256 23532 "GET /tamanho/ HTTP/1.1" 200 6714
INFO 2025-10-28 19:02:29,311 basehttp 23256 23532 "GET /static/css/estilo.css HTTP/1.1" 304 0
INFO 2025-10-28 19:02:59,566 basehttp 23256 30604 "GET /tamanho/ HTTP/1.1" 200 6714
INFO 2025-10-28 19:02:59,620 basehttp 23256 30604 "GET /static/css/estilo.css HTTP/1.1" 304 0
INFO 2025-10-28 19:03:04,214 basehttp 23256 13276 "GET / HTTP/1.1" 302 0
INFO 2025-10-28 19:03:04,220 basehttp 23256 13276 "GET /tamanho/ HTTP/1.1" 200 6714
INFO 2025-10-28 19:04:53,788 autoreload 13348 3068 Watching for file changes with StatReloader
INFO 2025-10-28 19:06:14,582 basehttp 23256 22040 "GET /tamanho/ HTTP/1.1" 200 6714
INFO 2025-10-28 19:06:14,637 basehttp 23256 22040 "GET /static/css/estilo.css HTTP/1.1" 304 0
INFO 2025-10-28 19:06:14,638 basehttp 23256 9744 "GET /static/logo.jpg HTTP/1.1" 304 0
INFO 2025-10-28 19:06:14,639 basehttp 23256 29304 "GET /static/instagram.png HTTP/1.1" 304 0
INFO 2025-10-28 19:06:14,640 basehttp 23256 25152 "GET /static/facebook.png HTTP/1.1" 304 0
INFO 2025-10-28 19:06:16,693 basehttp 23256 14856 "GET /tamanho/ HTTP/1.1" 200 6714
INFO 2025-10-28 19:06:24,733 basehttp 23256 24160 "GET /tamanho/ HTTP/1.1" 200 6714
INFO 2025-10-28 19:06:24,792 basehttp 23256 24160 "GET /static/css/estilo.css HTTP/1.1" 200 1385
INFO 2025-10-28 19:06:24,794 basehttp 23256 14292 "GET /static/instagram.png HTTP/1.1" 200 801
INFO 2025-10-28 19:06:24,794 basehttp 23256 24264 "GET /static/facebook.png HTTP/1.1" 200 455
INFO 2025-10-28 19:06:24,795 basehttp 23256 27336 "GET /static/logo.jpg HTTP/1.1" 200 97426
INFO 2025-10-28 19:06:29,324 basehttp 23256 27336 "GET / HTTP/1.1" 302 0
INFO 2025-10-28 19:06:29,350 basehttp 23256 27336 "GET /tamanho/ HTTP/1.1" 200 6714
INFO 2025-10-28 19:09:17,671 basehttp 23256 5372 "GET /tamanho/ HTTP/1.1" 200 6714
INFO 2025-10-28 19:09:17,751 basehttp 23256 5372 "GET /static/logo.jpg HTTP/1.1" 304 0
INFO 2025-10-28 19:09:17,751 basehttp 23256 3548 "GET /static/instagram.png HTTP/1.1" 304 0
INFO 2025-10-28 19:09:17,753 basehttp 23256 29280 "GET /static/facebook.png HTTP/1.1" 304 0
INFO 2025-10-28 19:09:17,754 basehttp 23256 7172 "GET /static/css/estilo.css HTTP/1.1" 200 19708
INFO 2025-10-28 19:09:20,040 basehttp 23256 9744 "GET /endereco/ HTTP/1.1" 200 7415
INFO 2025-10-28 19:09:22,167 basehttp 23256 29916 "GET /tamanho/ HTTP/1.1" 200 6714
INFO 2025-10-28 19:09:38,616 autoreload 14852 14776 Watching for file changes with StatReloader
INFO 2025-10-28 19:09:40,464 basehttp 23256 30064 "GET / HTTP/1.1" 302 0
INFO 2025-10-28 19:09:40,496 basehttp 23256 30064 "GET /tamanho/ HTTP/1.1" 200 6714
INFO 2025-10-28 19:09:40,581 basehttp 23256 30064 "GET /static/css/estilo.css HTTP/1.1" 304 0
INFO 2025-10-28 19:37:25,855 autoreload 23336 556 Watching for file changes with StatReloader
INFO 2025-10-28 19:37:29,098 basehttp 23336 5944 "GET / HTTP/1.1" 302 0
INFO 2025-10-28 19:37:29,130 basehttp 23336 5944 "GET /tamanho/ HTTP/1.1" 200 6714
INFO 2025-10-28 19:37:29,273 basehttp 23336 5944 "GET /static/css/estilo.css HTTP/1.1" 304 0
INFO 2025-10-28 19:37:29,275 basehttp 23336 23280 "GET /static/logo.jpg HTTP/1.1" 304 0
INFO 2025-10-28 19:37:29,281 basehttp 23336 21172 "GET /static/instagram.png HTTP/1.1" 304 0
INFO 2025-10-28 19:37:29,281 basehttp 23336 23280 "GET /static/facebook.png HTTP/1.1" 304 0
INFO 2025-10-28 19:37:31,669 basehttp 23336 27928 "GET /login/ HTTP/1.1" 200 4427
INFO 2025-10-28 19:37:32,926 basehttp 23336 27928 "GET /tamanho/ HTTP/1.1" 200 6714
INFO 2025-10-28 19:37:33,602 basehttp 23336 27928 "GET /login/ HTTP/1.1" 200 4427
INFO 2025-10-28 19:37:34,751 basehttp 23336 27928 "GET /cadastro/ HTTP/1.1" 200 7300
INFO 2025-10-28 19:38:43,466 basehttp 23336 19500 "POST /cadastro/ HTTP/1.1" 200 7610
INFO 2025-10-28 19:39:11,826 basehttp 23336 28016 "POST /cadastro/ HTTP/1.1" 200 7610
INFO 2025-10-28 19:39:22,511 basehttp 23336 29008 "GET /admin HTTP/1.1" 301 0
INFO 2025-10-28 19:39:22,523 basehttp 23336 23808 "GET /admin/ HTTP/1.1" 302 0
INFO 2025-10-28 19:39:22,768 basehttp 23336 23808 "GET /admin/login/?next=/admin/ HTTP/1.1" 200 4198
INFO 2025-10-28 19:39:25,293 basehttp 23336 27728 "GET /static/admin/css/base.css HTTP/1.1" 200 22120
INFO 2025-10-28 19:39:25,300 basehttp 23336 11444 "GET /static/admin/css/dark_mode.css HTTP/1.1" 200 2808
INFO 2025-10-28 19:39:25,302 basehttp 23336 7248 "GET /static/admin/css/responsive.css HTTP/1.1" 200 16565
INFO 2025-10-28 19:39:25,310 basehttp 23336 18192 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 200 2810
INFO 2025-10-28 19:39:25,311 basehttp 23336 20336 "GET /static/admin/css/login.css HTTP/1.1" 200 951
INFO 2025-10-28 19:39:25,316 basehttp 23336 30316 "GET /static/admin/js/theme.js HTTP/1.1" 200 1653
INFO 2025-10-28 19:39:27,274 basehttp 23336 16568 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 200 3063
INFO 2025-10-28 19:39:44,481 basehttp 23336 15924 "POST /admin/login/?next=/admin/ HTTP/1.1" 302 0
INFO 2025-10-28 19:39:44,574 basehttp 23336 15924 "GET /admin/ HTTP/1.1" 200 6653
INFO 2025-10-28 19:39:44,663 basehttp 23336 15924 "GET /static/admin/css/dashboard.css HTTP/1.1" 200 441
INFO 2025-10-28 19:39:44,664 basehttp 23336 27824 "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 200 331
INFO 2025-10-28 19:39:44,676 basehttp 23336 5424 "GET /static/admin/img/icon-changelink.svg HTTP/1.1" 200 380
INFO 2025-10-28 19:40:49,954 basehttp 23336 15624 "GET / HTTP/1.1" 302 0
INFO 2025-10-28 19:40:49,968 basehttp 23336 15624 "GET /tamanho/ HTTP/1.1" 200 6826
INFO 2025-10-28 19:40:50,029 basehttp 23336 15624 "GET /static/css/estilo.css HTTP/1.1" 304 0
INFO 2025-10-28 19:40:51,535 basehttp 23336 15624 "GET /admin/ HTTP/1.1" 200 6653
INFO 2025-10-28 19:40:58,115 basehttp 23336 17608 "GET /admin/pi/usuario/add/ HTTP/1.1" 200 14094
INFO 2025-10-28 19:40:58,174 basehttp 23336 17608 "GET /static/admin/css/forms.css HTTP/1.1" 200 8525
INFO 2025-10-28 19:40:58,177 basehttp 23336 22780 "GET /static/admin/js/jquery.init.js HTTP/1.1" 200 347
INFO 2025-10-28 19:40:58,177 basehttp 23336 26000 "GET /static/admin/js/core.js HTTP/1.1" 200 6208
INFO 2025-10-28 19:40:58,178 basehttp 23336 21988 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 200 9777
INFO 2025-10-28 19:40:58,183 basehttp 23336 17608 "GET /static/admin/css/unusable_password_field.css HTTP/1.1" 200 663
INFO 2025-10-28 19:40:58,186 basehttp 23336 21988 "GET /static/admin/css/widgets.css HTTP/1.1" 200 11991
INFO 2025-10-28 19:40:58,187 basehttp 23336 22780 "GET /static/admin/js/urlify.js HTTP/1.1" 200 7887
INFO 2025-10-28 19:40:58,187 basehttp 23336 26000 "GET /static/admin/js/actions.js HTTP/1.1" 200 8076
INFO 2025-10-28 19:40:58,192 basehttp 23336 17608 "GET /static/admin/js/prepopulate.js HTTP/1.1" 200 1531
INFO 2025-10-28 19:40:58,196 basehttp 23336 21988 "GET /static/admin/js/prepopulate_init.js HTTP/1.1" 200 586
INFO 2025-10-28 19:40:58,198 basehttp 23336 436 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 200 285314
INFO 2025-10-28 19:40:58,201 basehttp 23336 22780 "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 200 325171
INFO 2025-10-28 19:40:58,211 basehttp 23336 22780 "GET /static/admin/js/change_form.js HTTP/1.1" 200 606
INFO 2025-10-28 19:40:58,219 basehttp 23336 22780 "GET /static/admin/js/unusable_password_field.js HTTP/1.1" 200 1480
INFO 2025-10-28 19:40:58,247 basehttp 23336 25652 "GET /admin/jsi18n/ HTTP/1.1" 200 8158
INFO 2025-10-28 19:40:58,913 basehttp 23336 25652 "GET /admin/ HTTP/1.1" 200 6653
INFO 2025-10-28 19:40:59,710 basehttp 23336 25652 "GET /admin/pi/usuario/ HTTP/1.1" 200 14119
INFO 2025-10-28 19:40:59,771 basehttp 23336 436 "GET /static/admin/img/search.svg HTTP/1.1" 200 458
INFO 2025-10-28 19:40:59,772 basehttp 23336 25652 "GET /static/admin/css/changelists.css HTTP/1.1" 200 6878
INFO 2025-10-28 19:40:59,773 basehttp 23336 21988 "GET /static/admin/img/icon-yes.svg HTTP/1.1" 200 436
INFO 2025-10-28 19:40:59,775 basehttp 23336 22780 "GET /admin/jsi18n/ HTTP/1.1" 200 8158
INFO 2025-10-28 19:40:59,780 basehttp 23336 22780 "GET /static/admin/img/icon-no.svg HTTP/1.1" 200 560
INFO 2025-10-28 19:40:59,790 basehttp 23336 22780 "GET /static/admin/js/filters.js HTTP/1.1" 200 978
INFO 2025-10-28 19:40:59,805 basehttp 23336 22780 "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 200 331
INFO 2025-10-28 19:40:59,808 basehttp 23336 25652 "GET /static/admin/img/icon-viewlink.svg HTTP/1.1" 200 581
INFO 2025-10-28 19:40:59,810 basehttp 23336 21988 "GET /static/admin/img/sorting-icons.svg HTTP/1.1" 200 1097
INFO 2025-10-28 19:41:11,048 basehttp 23336 15540 "GET /admin/pi/usuario/1/change/ HTTP/1.1" 200 22363
INFO 2025-10-28 19:41:11,102 basehttp 23336 15540 "GET /static/admin/js/SelectBox.js HTTP/1.1" 200 4530
INFO 2025-10-28 19:41:11,103 basehttp 23336 23996 "GET /static/admin/js/SelectFilter2.js HTTP/1.1" 200 15845
INFO 2025-10-28 19:41:11,106 basehttp 23336 12760 "GET /admin/jsi18n/ HTTP/1.1" 200 8158
INFO 2025-10-28 19:41:11,164 basehttp 23336 12760 "GET /static/admin/img/selector-icons.svg HTTP/1.1" 200 3291
INFO 2025-10-28 19:41:30,348 basehttp 23336 19536 "POST /admin/pi/usuario/1/change/ HTTP/1.1" 302 0
INFO 2025-10-28 19:41:30,378 basehttp 23336 19536 "GET /admin/pi/usuario/ HTTP/1.1" 200 14326
INFO 2025-10-28 19:41:30,436 basehttp 23336 19536 "GET /admin/jsi18n/ HTTP/1.1" 200 8158
INFO 2025-10-28 19:41:43,492 basehttp 23336 20412 "GET /admin/pi/usuario/2/change/ HTTP/1.1" 200 22237
INFO 2025-10-28 19:41:43,545 basehttp 23336 20412 "GET /admin/jsi18n/ HTTP/1.1" 200 8158
INFO 2025-10-28 19:41:45,227 basehttp 23336 20412 "GET /admin/pi/usuario/2/delete/ HTTP/1.1" 200 8046
INFO 2025-10-28 19:41:45,277 basehttp 23336 20412 "GET /static/admin/js/cancel.js HTTP/1.1" 200 884
INFO 2025-10-28 19:41:55,148 basehttp 23336 8156 "GET /admin/pi/usuario/2/change/ HTTP/1.1" 200 22237
INFO 2025-10-28 19:41:58,471 basehttp 23336 21368 "POST /admin/logout/ HTTP/1.1" 200 3631
INFO 2025-10-28 19:41:59,981 basehttp 23336 21368 "GET /admin/ HTTP/1.1" 302 0
INFO 2025-10-28 19:42:00,000 basehttp 23336 21368 "GET /admin/login/?next=/admin/ HTTP/1.1" 200 4198
INFO 2025-10-28 19:42:15,201 basehttp 23336 14112 "POST /admin/login/?next=/admin/ HTTP/1.1" 302 0
INFO 2025-10-28 19:42:15,219 basehttp 23336 14112 "GET /admin/ HTTP/1.1" 200 6664
INFO 2025-10-28 19:42:23,595 basehttp 23336 14112 "GET /admin/pi/usuario/ HTTP/1.1" 200 14130
INFO 2025-10-28 19:42:23,648 basehttp 23336 14112 "GET /admin/jsi18n/ HTTP/1.1" 200 8158
INFO 2025-10-28 19:42:27,174 basehttp 23336 16784 "GET /admin/pi/usuario/2/change/ HTTP/1.1" 200 22248
INFO 2025-10-28 19:42:27,217 basehttp 23336 16784 "GET /admin/jsi18n/ HTTP/1.1" 200 8158
INFO 2025-10-28 19:42:29,359 basehttp 23336 12440 "GET /admin/pi/usuario/2/delete/ HTTP/1.1" 200 8057
INFO 2025-10-28 19:42:31,505 basehttp 23336 27028 "POST /admin/pi/usuario/2/delete/ HTTP/1.1" 302 0
INFO 2025-10-28 19:42:31,522 basehttp 23336 27028 "GET /admin/pi/usuario/ HTTP/1.1" 200 13626
INFO 2025-10-28 19:42:31,568 basehttp 23336 27028 "GET /admin/jsi18n/ HTTP/1.1" 200 8158
